timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 09:26:06.528000,5.4096569284936455,10.967889223134131,10.585253286088752,11.165542172149014,8.561214063778612,9.038898507847339,8.649389597980644,10.144653049519475,16.366719172667615,16.657238806821606,16.48633194033497,8.692838840931074,13.505278317146157,16.750518245082375,18.058689281586208,22.846344672003813
2025-02-23 09:26:06.532000,5.040760566524977,11.794613575897719,11.423555737985506,11.729666401990883,8.535107060684691,9.643021286564077,9.971099413867163,11.275786880352424,18.624166573122153,18.912857969517752,18.490638211275353,9.17481407164283,13.912431545289433,19.036430524315747,20.21234401512213,23.359570210834516
2025-02-23 09:26:06.536000,4.647331787510913,12.569484662406131,12.239946589117233,12.263183847678114,8.474975317761984,10.272830460339001,11.313602037832325,12.38131696366653,20.65113351833984,20.962627471375143,20.338562576421836,9.700898742922716,14.344571350564934,21.116298126275378,22.15379160283145,23.714975227000444
2025-02-23 09:26:06.540000,4.215586832711592,13.2562676374074,13.000458168313857,12.749373072513034,8.343501169817756,10.901818655197312,12.631531042284559,13.419714285095782,22.358438796180884,22.720651290261785,21.94827383932861,10.248959197196733,14.777615424358713,22.897687895252954,23.796957272768392,23.882731360900536
2025-02-23 09:26:06.544000,3.759648722379017,13.837566425218142,13.689686808497143,13.184940388277873,8.110061516972822,11.514556153396233,13.892781545247104,14.36280071369125,23.68343149935277,24.12352631992581,23.259366927303475,10.807765031441566,15.19786190572695,24.31236122206886,25.079089877673717,23.845572660964617
2025-02-23 09:26:06.548000,3.299135558737266,14.316028000325808,14.30893422564222,13.578304213622308,7.7516935136538825,12.10565367727241,15.075679462855943,15.192821225178976,24.58913723461076,25.12732231242491,24.229562489418186,11.37105627112743,15.59273707826546,25.311642920581487,25.95417034652676,23.586631605825307
2025-02-23 09:26:06.552000,2.834366195559617,14.682655518295284,14.84416398655543,13.917894184074164,7.23140846932505,12.65010544516455,16.13929998939852,15.87363959534107,25.035415180440175,25.680449402578688,24.80754051628685,11.90998647844198,15.923212121719962,25.83973778865369,26.367080057937127,23.063325915808864
2025-02-23 09:26:06.556000,2.357230390165799,14.903475086234659,15.25418138934209,14.161057168670101,6.495803500704118,13.095908048995229,17.017421643614735,16.34689872454831,24.97433274508418,25.72339732352123,24.931813505106977,12.37169802115461,16.124076529113314,25.83582118192147,26.257326069172162,22.213772375053942
2025-02-23 09:26:06.560000,1.8823164685892235,14.950053244174024,15.501101013811779,14.266362100355932,5.507546827787115,13.3992685977945,17.65458001528949,16.56947347085459,24.38722817763151,25.229249599565033,24.569666488770103,12.71492138144392,16.14100005455928,25.275621672253422,25.600427070665273,20.99828194637207
2025-02-23 09:26:06.564000,1.4520493401904762,14.83583033099365,15.5846780862514,14.23046490915934,4.277220310583635,13.560575148209676,18.041233188233218,16.547698911109798,23.31798324103197,24.237153218100552,23.750363801695546,12.937804578421007,15.960774454313237,24.20309634011198,24.437753873816433,19.427711927199624
2025-02-23 09:26:06.568000,1.106403068228228,14.610908977856425,15.536955359441844,14.084697728666622,2.857397439004117,13.616995642275034,18.20507374732812,16.326680073059872,21.859128995010305,22.837063102962535,22.551696680782957,13.063135905610794,15.600921924029826,22.71238949557387,22.857883052683444,17.54840770039322
2025-02-23 09:26:06.572000,0.857285466847764,14.324629969585278,15.389029055655957,13.862367981203393,1.3113486593394026,13.606649344631997,18.17567321341116,15.953678654703433,20.110052832069286,21.128246301978237,21.060834583796076,13.10527434582445,15.08063848288563,20.90551811977232,20.956817486001086,15.412586845891509
2025-02-23 09:26:06.576000,0.7016317923657551,14.009112817316758,15.160395065766664,13.587476334198099,-0.2991359052753482,13.556760672295924,17.97520320192203,15.468193650957234,18.162615860705042,19.206383984525772,19.362702120877994,13.06732444044016,14.418218224982546,18.880725043544963,18.82963981289323,13.079593525682515
2025-02-23 09:26:06.580000,0.6530437465929542,13.705638453753517,14.888209403276417,13.302945774083502,-1.892619730451468,13.512065590260553,17.649165393594142,14.931326015044444,16.129452122835477,17.19138670295947,17.567418259586088,12.973687505438111,13.659923465418778,16.760798995406212,16.598938827072566,10.646589550316968
2025-02-23 09:26:06.584000,0.7449994881771118,13.49265915493024,14.654006485257204,13.095914263095674,-3.3503733060317096,13.55908252556282,17.29087345982386,14.447580594508052,14.16724745534894,15.24757853303746,15.829322561897948,12.8905466928917,12.895656485688573,14.711703380995536,14.430036000286043,8.260402786411973
2025-02-23 09:26:06.588000,0.9977483791689608,13.46807118576516,14.5636219309982,13.075697903314891,-4.538077398345613,13.80190369637284,17.01721056283389,14.137998374838707,12.449888386677495,13.55455264008571,14.317983956171163,12.900115242543068,12.22953835444243,12.912130594117636,12.49803326542601,6.082187571113227
2025-02-23 09:26:06.592000,1.3916467080347612,13.69893043845052,14.696707904462535,13.321891282401676,-5.349713261492216,14.308601994722281,16.917222385981567,14.088294974355826,11.113079698751708,12.253169960965137,13.165953427917591,13.056333087254147,11.734089228141363,11.500402219007833,10.936954046347207,4.238032634190042
2025-02-23 09:26:06.596000,1.8820516009715789,14.196266535756559,15.082379826523962,13.859921131587962,-5.72612627341711,15.087496881607075,17.030765019925546,14.329236073490671,10.230025847213884,11.424105917175844,12.448177012331369,13.372823997306144,11.438973248586947,10.554325365507381,9.824541995558532,2.8054572010640313
2025-02-23 09:26:06.600000,2.4340934890594874,14.937820216442182,15.720113404522314,14.682099712853496,-5.636448657032962,16.11182570903415,17.37138964505945,14.8614987681626,9.83401139527393,11.110410889162127,12.203456834126785,13.847230078739374,11.357316843641925,10.113473903107824,9.206774397327578,1.8354510638773023
2025-02-23 09:26:06.604000,3.0320324793025817,15.899512599389487,16.605716754823554,15.772668783627761,-5.058173561768547,17.349316606838816,17.94911458262696,15.67964154768505,9.942776500932512,11.33858190351585,12.454359528478705,14.477539621128546,11.504116286323425,10.199576208958822,9.115341613709022,1.3647862226505332
2025-02-23 09:26:06.608000,3.6575544783426706,17.05326737610352,17.723649920800813,17.098861433913708,-3.98656934575564,18.756383124015116,18.75682103051022,16.759781293401435,10.546232746509624,12.103522689402041,13.192706014158796,15.243172345334633,11.878928030012482,10.802642994819788,9.549068720858934,1.3955725144536293
2025-02-23 09:26:06.612000,4.27201930451746,18.34043374757113,19.01910451059259,18.58401683455318,-2.4604697285928396,20.2523914507546,19.740549798772072,18.03207577778535,11.577577029996023,13.339661082731348,14.352855367151918,16.07834646308925,12.438607609702318,11.855202967297359,10.446844383391579,1.872224996010836
2025-02-23 09:26:06.616000,4.829866174926364,19.66551174665737,20.39430567822592,20.10831220004866,-0.5666968611274625,21.71978115080949,20.800356310336603,19.38358751034314,12.916111566774369,14.924307555301986,15.81742573178452,16.881022339887725,13.101600710431184,13.237957811686101,11.695672048873364,2.6944158869326715
2025-02-23 09:26:06.620000,5.306640458721071,20.926534067285857,21.74170334449418,21.54716830265794,1.5870649768624159,23.040704605513007,21.82884520018466,20.696887144765423,14.428790449721282,16.717721538576086,17.458086917029192,17.55446421580132,13.783230132227407,14.819113611486355,13.17181378901349,3.757567707983363
2025-02-23 09:26:06.624000,5.704566987006386,22.046443507586975,22.976100422435312,22.805819100834583,3.8983002181255753,24.1294325831494,22.743402305984933,21.880538363855603,16.005117496927397,18.595378982942805,19.16617155881588,18.034100189893824,14.420073237373996,16.484149160054233,14.769150182049934,4.975609832782891
2025-02-23 09:26:06.628000,6.032591546522468,22.971182214292657,24.03267952647559,23.816449700222336,6.267554612935967,24.92764076054301,23.480299376908835,22.86186688138643,17.553261172422925,20.443565382942943,20.845115313969266,18.275511481051765,14.960600958875391,18.129550825244277,16.390363157184908,6.267474108384028
2025-02-23 09:26:06.632000,6.291969235790035,23.64913948646803,24.8478989090876,24.516850357824005,8.58297519500986,25.382945072424896,23.97360388633035,23.56675500788196,18.979318588052315,22.142213415576133,22.390027106019527,18.233633380365113,15.347721229667416,19.644862146863513,17.9290409600081,7.5388993613415
2025-02-23 09:26:06.636000,6.486393100858919,24.03183066045929,25.36304220591041,24.851937641431817,10.722416366019697,25.452547069394143,24.160695978329052,23.92731622538332,20.18782142227881,23.571342019491727,23.6914585832268,17.871780192043794,15.527571344033532,20.917757714416407,19.277482615306134,8.692270734766513
2025-02-23 09:26:06.640000,6.638414676891456,24.102610868954873,25.554148618820616,24.802317459516193,12.575250625827413,25.133941645680917,24.01465040968668,23.915085891532758,21.10315412018191,24.637243362081016,24.660448485607795,17.19377966674331,15.478523698600242,21.857507380063723,20.35165301115433,9.653008746968414
2025-02-23 09:26:06.644000,6.780542385224632,23.893006018340056,25.446125606363744,24.397856037061253,14.054978975275057,24.47784718477394,23.55830574635993,23.55353767487159,21.677114415075998,25.282066388279436,25.239859101513417,16.254082848491972,15.219719584911044,22.402742569920676,21.09704288630436,10.377132119728058
2025-02-23 09:26:06.648000,6.926768030340151,23.457873801133328,25.085924298813325,23.691155035829368,15.088559832529468,23.557906627355518,22.836678466434382,22.888309527305502,21.870807485786123,25.466292392290597,25.390897447281237,15.128414808060425,14.784733578280253,22.505746145003567,21.470339672783464,10.836164772909946
2025-02-23 09:26:06.652000,7.067388473189807,22.84227877072763,24.51168038688845,22.72718276631372,15.60743431869537,22.435621985797773,21.887605218681422,21.957084795536247,21.64416702508408,25.159283548326382,25.087491766886977,13.886759099711695,14.200444566110079,22.128214593829444,21.43477198700448,11.015094322037788
2025-02-23 09:26:06.656000,7.203456225818834,22.09358977713326,23.768537464805373,21.55915260735272,15.569099150933669,21.172899561934038,20.760082766823576,20.808418425284156,20.98504802998841,24.36962315106437,24.348682932004238,12.61196313599765,13.510342837301895,21.276652109129838,20.996119346811582,10.947000793288726
2025-02-23 09:26:06.660000,7.380674277307069,21.31497922947573,22.961776629959036,20.302124028602247,14.998651651660015,19.884352971991927,19.567955323811578,19.555675365104605,19.961414830127996,23.196571617406722,23.290120970953673,11.446589666514173,12.823156912050651,20.054970202272408,20.25474230766074,10.759321246508529
2025-02-23 09:26:06.664000,7.67969596373715,20.70063312250751,22.287597980902135,19.16550736147214,14.008881033742163,18.770158769491342,18.51888337098021,18.405486647435858,18.746291456133367,21.851181779022856,22.14330482731833,10.612566018513037,12.33318934737916,18.683090973557242,19.422938547603746,10.68491359814386
2025-02-23 09:26:06.668000,8.177792192198602,20.51877945172161,22.01315973878558,18.434749725965666,12.781289986761973,18.099372502549347,17.892222115024413,17.634786853027844,17.596109800915674,20.630124368963635,21.226466839307157,10.3858932199203,12.297000307979802,17.468024039183273,18.79668665437967,11.029860862439945
2025-02-23 09:26:06.672000,8.92937336201303,21.073674167201066,22.440020809764555,18.434338781730258,11.537019586812702,18.175997016018062,18.001947354718904,17.553352787414873,16.818146392588446,19.880969089066856,20.907049348497726,11.064527909176645,13.003637699483457,16.767922684935137,18.723468614359803,12.138494546416274
2025-02-23 09:26:06.676000,9.976737068738421,22.68924041162318,23.8905280170369,19.510980936353203,10.528894749364476,19.32644216063993,19.182694904452248,18.490555210412754,16.76187404305536,19.9924888177043,21.58949159083414,12.960718980288569,14.765966660751449,16.981184905793445,19.595019586990606,14.38396278064976
2025-02-23 09:26:06.680000,11.35739464263158,25.707866547635618,26.707335580934842,22.028040705297293,10.0439871231208,21.8977967395333,21.78585036891523,20.79279222466228,17.81859462460402,21.390958469586064,23.709250595617075,16.39878240469784,17.913047740434394,18.53994719052535,21.84053201461636,18.16176877278975
2025-02-23 09:26:06.684000,13.081189916992736,30.461723399115126,31.22416382964332,26.33153105531341,10.380642424224241,26.2254828658991,26.14458772586359,24.789523043968888,20.386982120417482,24.50015957238885,27.691602969596843,21.67991237631075,22.749659077589612,21.86680625629305,25.880660656590617,23.84754939968918
2025-02-23 09:26:06.688000,15.099480917892642,37.206088634180986,37.69938702310233,32.681493780955364,11.794126676807323,32.564398288698385,32.5048122046491,30.724876443969023,24.800126802196377,29.66420914245469,33.87464378047683,29.016400105717604,29.490457577732975,27.29668256466954,32.04852880661126,31.723642952925836
2025-02-23 09:26:06.692000,17.309819627098676,46.06159784614002,46.259462802886965,41.19635186155841,14.451183123025094,41.03276072210498,40.972399915109676,38.70611376302222,31.263977027175496,37.085428563991066,42.44771877427812,38.484898451780325,38.21794502643855,35.01712843422115,40.53147990333333,41.92496474690255
2025-02-23 09:26:06.696000,19.594245095331996,57.00824999502678,56.89296880899015,51.84933953848685,18.425439360916666,51.60832543863091,51.51329745910561,48.705569511522064,39.84550442710548,46.81396353444191,53.44086207108968,50.02900617006084,48.88904325343242,45.061079754456244,51.363588309061534,54.43256729645274
2025-02-23 09:26:06.700000,21.84284063913133,69.91022429964544,69.47363645552839,64.49350862310352,23.712145302938332,64.15232651710295,63.97874302721524,60.586593040209365,50.48465278918122,58.76105384827138,66.73707713909116,63.480241637588485,61.35587701611945,57.32072863231282,64.43524427424825,69.0836968013547
2025-02-23 09:26:06.704000,23.93804721920554,84.51795921666118,83.76095093785555,78.86404328274061,30.22004942806294,78.40921891486018,78.10509172830682,74.10176889037382,62.98134536520866,72.6879821027036,82.06085027126989,78.55210894294528,75.35795104918355,71.53581197730362,79.4762924327241,85.55872891476558
2025-02-23 09:26:06.708000,25.734825279776643,100.43991981152408,99.3724567375463,94.55323044320224,37.74154132417691,93.97900946119972,93.48810289371262,88.86463392238336,76.96141889059807,88.17604598051054,98.94971724390308,94.81405708197876,90.49618723205135,87.2651612406342,96.02639004282058,103.3582291560582
2025-02-23 09:26:06.712000,27.080015436,117.13484956375315,115.77741262988503,111.00790943520698,45.947448038550576,110.31399440039229,109.5835290201486,104.3484160801125,91.87711745543879,104.63233397405942,116.7638702206546,111.69665506956245,106.23963863983121,103.89674307016111,113.4487193706532,121.82081167060288
2025-02-23 09:26:06.716000,27.859423000279698,133.96178815210538,132.3461121109808,127.58248600034867,54.432459405255386,126.77279750422703,125.76322034609517,119.94100621277359,107.07052305225956,121.35635658916658,134.7575842343626,128.5503658350035,121.98362861515425,120.71814991735222,131.00558276494337,140.19608201404063
2025-02-23 09:26:06.720000,28.020779079484537,150.25722368558172,148.42378454844123,143.6148333405925,62.77706099879786,142.69686182161766,141.38921424640955,135.01796329927296,121.85730422164175,137.622798671357,152.16591958936937,144.7172457279217,137.11671099315328,136.99975874727727,147.94486319853164,157.72433043185566
2025-02-23 09:26:06.724000,27.550569889875007,165.379694570824,163.37273045728705,158.46852948120633,70.57475248842026,157.45197845646774,155.85038166321593,148.97808669311496,135.57134513276242,152.72362791330963,168.24928021705986,159.5656564811961,151.04954857440427,152.03478636194183,163.54197627043604,173.67500267229101
2025-02-23 09:26:06.728000,26.442924611916485,178.71312702326728,176.5767370556946,171.53637082185966,77.42385798253173,170.4312664403047,168.56145162696913,161.2423646386219,147.5707176982335,165.97423784311414,182.30090644484594,172.49357449758364,163.2152798225906,165.14456784068872,177.10688478656417,187.35695002962706
2025-02-23 09:26:06.732000,24.705966881584892,189.67891363017654,187.4568274907126,182.25463682931422,82.93221226475671,181.07034089972237,178.97618067372437,171.26897928301366,157.25929425339055,176.73837456889672,193.67168156146545,182.949679779532,173.0898354920316,175.70465609681324,188.0106327253785,198.14982145392477
2025-02-23 09:26:06.736000,22.396318994333036,197.79145259298525,195.52889111559375,190.15875919312518,86.76334009718894,188.90451747492077,186.64322827558024,178.61182128934058,164.15257623695132,184.49686408276452,201.83643851160008,190.4922330977484,180.24954573222627,183.2137125040484,195.75173697534342,205.5696243031353
2025-02-23 09:26:06.740000,19.630955474841116,202.72470961111094,200.46827478330988,194.94570208160263,88.69206773994708,193.6316110712819,191.2669687004028,182.98245634908966,167.94692533439314,188.91621308115845,206.4593980187407,194.84348661898673,184.4240649161552,187.3590297279715,200.01753082865378,209.3237220877258
2025-02-23 09:26:06.744000,16.551104665227726,204.32857555476744,202.12363288642013,196.48580178036698,88.61752628854207,195.12256414327456,192.7167052154239,184.25838350407653,168.5324001534069,189.85923497007937,207.40432937917865,195.8899624202558,185.49682133713173,188.02299619500644,200.68878864968215,209.3111038730501
2025-02-23 09:26:06.748000,13.276860180955113,202.58885243374957,200.4781078947317,194.78244495581134,86.53186364610737,193.37957063099853,190.98642263657277,182.44097637891247,165.95017769742267,187.34356511138097,204.69561701641223,193.64046400870953,183.4651518805764,185.24001368025154,197.79901800402175,205.583222589378
2025-02-23 09:26:06.752000,9.904496739326532,197.59023128661823,195.615855575675,189.93689913507208,82.49474060256951,188.50070368848137,186.1638187505469,177.62309477352622,160.35437064707483,181.5092572428909,198.48799560167888,188.1999276898496,178.4165487494654,179.16560455323557,191.50677104298614,198.31932986303178
2025-02-23 09:26:06.756000,6.537095983868866,189.52251062729312,187.73008459194395,182.15387860504106,76.64316784776592,180.68638384279168,178.44057444220564,169.99869021560175,152.01264615022396,172.62586839580933,189.07299707938617,179.78267896204548,170.54289522436991,170.08514687430622,182.10401623514696,187.8345607780717
2025-02-23 09:26:06.760000,3.2966498148887795,178.70027715022562,177.1414340647505,171.7578538189633,69.20786911977375,170.25566240107042,168.12930188329284,159.87950808668938,141.31339318173525,161.1017815922872,176.88540833414106,168.72634980963028,160.1545766747585,158.4219926850794,170.0205807398494,174.5819050065456
2025-02-23 09:26:06.764000,0.2980550891431682,165.54544641888708,164.2780749392874,159.17315362508768,60.49497502830576,157.62520218364867,155.64139876489386,147.6725352249583,128.7348071496291,147.45073687799976,162.46627717495159,155.46549610952385,147.655593514563,144.70080548629238,155.78510163355713,159.11301234610696
2025-02-23 09:26:06.768000,-2.3803068959963625,150.533271368491,149.62078172390716,144.8705969510804,50.83900635897034,143.2557980353666,141.4338031529637,133.82627205489067,114.78431841267124,132.2275457081672,146.39563050210631,140.47860382392824,133.49348269334087,129.48139980910778,139.96075179235518,142.01723573655136
2025-02-23 09:26:06.772000,-4.690894619032861,134.15164289969948,133.66349344240857,129.32879800544924,40.57151053500727,127.6154967711287,125.97419967079915,118.79621435966123,99.95870209552699,115.98500051688565,129.24755118756707,124.25547555990548,118.12897070573882,113.31619890979668,123.10626478311708,123.88472342787523
2025-02-23 09:26:06.776000,-6.588714192695605,116.90099466784739,116.91423781346457,113.03405936782943,30.024865474171104,111.18209728157132,109.74440580138342,103.04916568895257,84.74582463051269,99.2710394041885,111.58672303229677,107.29819763021386,102.03724728796601,96.74853692500993,105.77495305061063,105.30215434303231
2025-02-23 09:26:06.780000,-8.023768372517157,99.30356844836896,99.90168782718145,96.4864462340041,19.540981215763924,94.45075363607982,93.24542731587395,87.06874571759487,69.63123353953694,82.62825101170306,93.96831351715345,90.11885431873036,85.70523264492566,80.31216384037559,88.51160439545299,86.84311099646416
2025-02-23 09:26:06.784000,-8.967591878301144,81.8778913429191,83.14361086952987,80.1715657309723,9.448433051410296,77.90541049545541,76.9646291398286,71.32303919866695,55.068150430245026,66.55715870282546,76.90268373434216,73.20218654102489,69.59543336735773,64.49454969824002,71.81376341386114,69.025390242147
2025-02-23 09:26:06.788000,-9.44088492364664,65.08175239773551,67.08551346995245,64.50585419697303,0.015204618651479004,61.96351361425647,61.31755071172845,56.208657693914446,41.422585134262285,51.4588941978708,60.799974655095866,56.95229450986453,54.09488743077372,49.68175293497333,56.07805010259517,52.258582367949465
2025-02-23 09:26:06.792000,-9.504834005681262,49.27271951376881,52.06228272729002,49.80358387905296,-8.578772181703396,46.94397760783817,46.61579805120919,42.02205062873301,28.94513268394962,37.609066491468816,45.94496287332134,41.6707792946099,39.49287217469458,36.13549001100333,41.58056532021349,36.8270253106895
2025-02-23 09:26:06.796000,-9.226310822007024,34.71506813906159,38.30982724366334,36.28950093582598,-16.227421432503828,33.0814924582583,33.08272429417056,28.977203973311873,17.79072772890164,25.180525320402428,32.519535161412016,27.578159224713804,25.99842305209588,24.016707321450973,28.50199243999229,22.91436621527189
2025-02-23 09:26:06.800000,-8.661178431364029,21.603494119525614,25.992776849890454,24.124626519684412,-22.871839940795297,20.55265049727823,20.87981612266254,17.231610927021787,8.049047115374226,14.274593464516425,20.633331034360225,14.838307615778838,13.761329163022333,13.414339025589594,16.954354931393304,10.628644721684994
2025-02-23 09:26:06.804000,-7.869582839567146,10.060889389643666,15.204253549626694,13.404280031585161,-28.496936540336762,9.472401444746286,10.10296414591165,6.88082636346817,-0.2548252364702527,4.921635743542657,10.324219761266773,3.5512135786893557,2.865572931761658,4.343373695711371,6.97539352609933,-0.0013822346276203673
2025-02-23 09:26:06.808000,-6.931069774141704,0.11439935705414483,5.94387616739265,4.1356332966931975,-33.14572078379979,-0.1304916957509627,0.7600093958842251,-2.065709287917182,-7.178544826641463,-2.9349674800616348,1.54263501333477,-6.268634621558031,-6.688275540662735,-3.270125861086222,-1.4887851856997416,-9.037608513249454
2025-02-23 09:26:06.812000,-5.929722064104697,-8.30662949404084,-1.8811068830150308,-3.761362100515343,-36.91619786163007,-8.31387370039203,-7.225550432417693,-9.682436875947404,-12.85644975178187,-9.429028968244745,-5.838561182878219,-14.685229401454555,-14.972958740101182,-9.575547061495884,-8.570680666817891,-16.61496610510431
2025-02-23 09:26:06.816000,-4.925158592339214,-15.332409045317542,-8.415126306018463,-10.414585069389652,-39.92917753612429,-15.184299775631633,-13.973336063038781,-16.087831237538296,-17.458437540866708,-14.729194940406574,-11.982598554045465,-21.799936039604646,-22.093634056528114,-14.752563419858605,-14.437069685245177,-22.898450902641738
2025-02-23 09:26:06.820000,-3.948142806809563,-21.110108939289596,-13.812864903408963,-15.96035217464942,-42.297449081677236,-20.861017121907004,-19.609222508708523,-21.408641870602004,-21.15329172804819,-19.00523078932174,-17.05691850715134,-27.72003472226605,-28.157056300073414,-18.976997295807102,-19.257784836913828,-28.056233786478618
2025-02-23 09:26:06.824000,-3.023043972722798,-25.79532254291926,-18.2345477677657,-20.53996253460837,-44.12390976262323,-25.47642584553353,-24.266221482778885,-25.780912858786696,-24.107276787934317,-22.430070052504337,-21.236899162579707,-32.56514048778346,-33.27510145070495,-22.423709310138968,-23.210746395981964,-32.266531912059534
2025-02-23 09:26:06.828000,-2.1815946325259947,-29.56498231280723,-21.861244867731042,-24.315519393263244,-45.514899825937086,-29.19287998052774,-28.100906707260396,-29.365024773332063,-26.496643004266268,-25.19204081418972,-24.7178141010769,-36.483843634983515,-37.57661705245008,-25.2791098370939,-26.492114294535206,-35.72689755326989
2025-02-23 09:26:06.832000,-1.4489018626737689,-32.60998234091707,-24.886540523515492,-27.462825764036914,-46.57689036138878,-32.19357467474337,-31.283049929073417,-32.33354672235346,-28.496208331155255,-27.480006657364434,-27.697506496369165,-39.64086213698093,-41.193631345078565,-27.725732653302487,-29.2961367993138,-38.63353848407312
2025-02-23 09:26:06.836000,-0.8240027115516206,-35.09924533952029,-27.478469696374376,-30.135182684418854,-47.3925686426317,-34.64448278513744,-33.957630254314424,-34.83276244633525,-30.245520619051078,-29.446807807435956,-30.33659819564021,-42.17982843136748,-44.22854869248801,-29.905261125493773,-31.77606294519303,-41.14290361814761
2025-02-23 09:26:06.840000,-0.28549446018679087,-37.15384101232448,-29.752921317420142,-32.43767776493972,-48.00562946526575,-36.668342269628226,-36.222195019132684,-36.960650853990714,-31.83194422533414,-31.192607071173335,-32.739013075714865,-44.20420470458271,-46.74025196507369,-31.902148991276633,-34.02889508235033,-43.356107881546436
2025-02-23 09:26:06.844000,0.18260826043014639,-38.86057037523258,-31.787512638721623,-34.440228745909955,-48.434310877704526,-38.35759043568699,-38.14460579934174,-38.785298998984295,-33.31120082069837,-32.78651621930689,-34.97168849515486,-45.79562440583451,-48.76383688616565,-33.7659569543709,-36.1182558059816,-45.33827421713842
