timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 11:26:27.508000,-3.1473060868040084,-3.6657632356944405,-6.850614483465569,2.157372992804164,-5.848522536670675,-4.32658229564886,-0.6132507724061549,0.1702536630370103,1.380700446390666,-0.26507169453839263,-4.966367748523882,-0.04972797689181377,-0.2137633519369646,-1.4186046731589212,-2.6415466270026853,6.80892118239444
2025-02-23 11:26:27.512000,-3.4937028336438885,-3.819594419997987,-6.9001042209822785,1.9255488547263404,-5.4808471992571866,-4.139289242883322,-0.3546410504386826,-0.3494759964163975,1.0801417276567982,-0.7357402703638688,-4.940276397569391,0.014960829911021167,-0.7784809884549201,-2.1236576305618184,-2.94801404010608,7.037128441221702
2025-02-23 11:26:27.516000,-3.7587602469744645,-3.951103515801619,-6.887542176610802,1.643998444331539,-4.9413555767053365,-3.860737373528487,-0.08094617137301725,-0.8370860156386455,0.7141754601679935,-1.2023350755752604,-4.757956956214528,0.20042762250845247,-1.3008174150592275,-2.7588109851233056,-3.253738452850444,7.320914235348022
2025-02-23 11:26:27.520000,-3.9318455443551534,-4.0473951449072985,-6.790510203145372,1.3353724126219209,-4.259152036201892,-3.51771089190649,0.1976054894928233,-1.2464392412243155,0.31854121509789673,-1.6397541965374889,-4.434064452576304,0.5083197255814541,-1.7365594924366876,-3.2848384532457375,-3.5328021271998433,7.6414665161690705
2025-02-23 11:26:27.524000,-4.014813280713472,-4.102658810178867,-6.594684761616497,1.0173442447276955,-3.480087783989538,-3.146239490747905,0.46457888762097294,-1.5504943212172078,-0.08159937913173332,-2.034558314785474,-4.003175811737361,0.9271123046808329,-2.062387105990909,-3.682509151520516,-3.7652166517763592,7.9753014384203755
2025-02-23 11:26:27.528000,-4.02459190523013,-4.118924346613356,-6.298299140991806,0.6985986444092308,-2.6631492496019646,-2.7878449487105836,0.6966734319932686,-1.7454972399490993,-0.47530716834302006,-2.3839753660767133,-3.5127883058444738,1.4316699118716802,-2.2769628571451834,-3.9514153509325567,-3.9357596331833364,8.301214412619682
2025-02-23 11:26:27.532000,-3.982947033298478,-4.098103519448764,-5.906462592145625,0.3850641999282764,-1.8659105046745803,-2.477120867888427,0.8720748641267536,-1.8419628621224315,-0.8568714199912899,-2.68499869855111,-3.0131480341393275,1.9904120739810645,-2.3900874379005725,-4.097652466284581,-4.027884407082151,8.602015295736463
2025-02-23 11:26:27.536000,-3.9063156209001666,-4.036204478399782,-5.425842678891712,0.08668128607201851,-1.132739013530143,-2.232653805010592,0.9771070517594121,-1.8549597376102,-1.217122467694973,-2.9267757955394966,-2.5483773164150296,2.5735309553366874,-2.4137113744640133,-4.124967111289452,-4.023563727694478,8.861100126255575
2025-02-23 11:26:27.540000,-3.807245585760041,-3.92790839541173,-4.867840717192026,-0.18443851485991522,-0.49583110375122424,-2.0597684019674936,1.0031401031679883,-1.8040136779394325,-1.545095683610594,-3.0947292527518178,-2.154834931419665,3.1538183500044883,-2.363318653096156,-4.0376715106940715,-3.9115476522079335,9.060673675447147
2025-02-23 11:26:27.544000,-3.702568559553365,-3.775549516948844,-4.254605006715863,-0.42052106009266244,0.017701731455282126,-1.9588668553287305,0.9400820343825981,-1.7174295879548667,-1.8339357747833231,-3.1792989257654454,-1.8643406545151748,3.7014276816969542,-2.262285989116054,-3.8472161042004194,-3.6942052275111097,9.186464046250121
2025-02-23 11:26:27.548000,-3.6150527146083458,-3.590574272117013,-3.616983070708414,-0.6195166292849097,0.38541642405974885,-1.9277207846139894,0.777658312328112,-1.6294617640306168,-2.079897860162614,-3.177973755041311,-1.702674977758216,4.182004759402441,-2.1379855003427073,-3.571271299935496,-3.38478466131398,9.234673083153513
2025-02-23 11:26:27.552000,-3.5651752692807723,-3.3861702265804228,-2.9839355181562754,-0.7797743317414484,0.5969553888115843,-1.956178104795052,0.5146439195025933,-1.569259419920829,-2.274931582478908,-3.090191947457189,-1.6796599628162299,4.563637116608727,-2.0108371946289685,-3.226547906186376,-2.9990782286377122,9.213621955655965
2025-02-23 11:26:27.556000,-3.562704217922989,-3.1713606865884603,-2.3742141703791146,-0.8953324413348981,0.659156903388622,-2.0226604133005184,0.16525978556411203,-1.5520198818492168,-2.4033850631649667,-2.914299816747176,-1.7792079526760705,4.826905493677,-1.8883015767738482,-2.8256151009951513,-2.5508974223743253,9.137389262246458
2025-02-23 11:26:27.560000,-3.6072487038359817,-2.9537863980833885,-1.7986991566624086,-0.9581234619980188,0.5917202583818795,-2.0994254350406574,-0.24496117025572492,-1.580827737053638,-2.449105912758004,-2.6524626071138035,-1.9627594601284,4.966358463138744,-1.770959240164774,-2.382562034983666,-2.054834778669669,9.016926700508229
2025-02-23 11:26:27.564000,-3.6952616213061344,-2.745886184884131,-1.2686375921100976,-0.9641257806956369,0.4182338042653961,-2.162029080679572,-0.6884617683246981,-1.6548124962513207,-2.405970164215808,-2.3175878804145684,-2.186211229313618,4.982329634238284,-1.6628265949890477,-1.919653855077574,-1.530234587961647,8.857421023955641
2025-02-23 11:26:27.568000,-3.823582065539775,-2.5645120394464063,-0.7984214345801617,-0.9151800148684947,0.16215125994999693,-2.193792617603044,-1.1394057570827298,-1.7727148282036003,-2.2807051412247157,-1.9327443945110894,-2.415191972505937,4.874067193885263,-1.5734642473326546,-1.4653745752444578,-0.9995950646472815,8.663098002428072
2025-02-23 11:26:27.572000,-3.985374307910207,-2.422875443319744,-0.3999013283817299,-0.8148773783605859,-0.15064657051783037,-2.1832008149561193,-1.5705319063338932,-1.929482568439497,-2.087567779682148,-1.523757496607126,-2.628126717187845,4.640524112455974,-1.511428591768948,-1.0461500192160298,-0.4838483565856774,8.443174842118054
2025-02-23 11:26:27.576000,-4.165035286509964,-2.3236414588918004,-0.07612401046524737,-0.6654820197628364,-0.48992647449878685,-2.1208549863897455,-1.9515955812621892,-2.113683705149443,-1.8437771398892686,-1.1141459245061158,-2.808087142981858,4.286648484230318,-1.4789420970017162,-0.6813029840251875,-0.0009962960649431921,8.213032227686966
2025-02-23 11:26:27.580000,-4.339539409603954,-2.2596983887659414,0.1784289178703725,-0.47049044540725504,-0.824646972349628,-2.001604903215794,-2.254678171896033,-2.3111687146023656,-1.5705392608959376,-0.7266548275521619,-2.932623721142632,3.828944993131282,-1.4735588933185595,-0.38474051087834565,0.4316719508393845,7.9889724395484185
2025-02-23 11:26:27.584000,-4.484837741764761,-2.2192372743816637,0.37323685501718834,-0.2388579549547856,-1.127957843579945,-1.8285976914938569,-2.461149692932389,-2.510804785126194,-1.2949587307896588,-0.38567453899293136,-2.9743747347544494,3.2931947520756797,-1.4924384157259083,-0.16787479640332575,0.7966261182595773,7.7818701704427005
2025-02-23 11:26:27.588000,-4.580611691962221,-2.188601016640163,0.5191756312450387,0.01509238654812007,-1.3779322424297142,-1.6128666428715945,-2.5625629050976855,-2.705609952319543,-1.0467816721302037,-0.11432724210442215,-2.9136338894059395,2.7057932267089657,-1.5330143547073753,-0.03823976526433002,1.0781648409715001,7.596252044678876
2025-02-23 11:26:27.592000,-4.611448532548578,-2.1528268479268426,0.6289522579933787,0.27543251480307634,-1.555451679516312,-1.3691420779147494,-2.556406720457673,-2.8900547442284554,-0.8517881689303024,0.07125562923292492,-2.7497246884272513,2.0876913296806854,-1.5913111906986621,0.003778337099864051,1.26386732134311,7.433495695192522
2025-02-23 11:26:27.596000,-4.569496336948188,-2.0995073262050616,0.7151592939192791,0.5259690085440025,-1.645953771450273,-1.1147849411369464,-2.4447760129794136,-3.0602858358944367,-0.7290491512276008,0.1630209305812001,-2.5016752760522123,1.454523650188203,-1.6635544448524844,-0.03609476776675779,1.342350081324436,7.294605238033728
2025-02-23 11:26:27.600000,-4.460723508188552,-2.0267216840304676,0.7841237882761052,0.7475656408719265,-1.646783740839595,-0.8741313937147764,-2.238493347506035,-3.218998559950326,-0.6937160687384056,0.15608281749497002,-2.201480592978219,0.8194711015711286,-1.7512894586206247,-0.15151995487489883,1.3003303902678511,7.181779473487358
2025-02-23 11:26:27.604000,-4.307581926444739,-1.946674633345599,0.8322097798572616,0.9179013880148599,-1.5723837494639592,-0.680822702165297,-1.9589598314508538,-3.377599323640119,-0.7584731595180498,0.045282612310184746,-1.8880927132214118,0.19523824948390525,-1.8632780968764473,-0.33887353729137476,1.1250237851904157,7.099038600973287
2025-02-23 11:26:27.608000,-4.14146422969229,-1.8786866882083038,0.8500683102966275,1.0179798343504711,-1.4497550828531405,-0.5710657190355902,-1.6316394138463517,-3.549916754098812,-0.9289134838388308,-0.17098641473787254,-1.6047810297941916,-0.40551612072974835,-2.0099726452900275,-0.5943442993084305,0.8121415607191681,7.050919292873427
2025-02-23 11:26:27.612000,-3.9903164474226753,-1.837406852708064,0.8302768654827678,1.0397963456666182,-1.3077200594576464,-0.5721319091240851,-1.2767639123337478,-3.7428066170012504,-1.1977336498069666,-0.4841068155959751,-1.3964203525210754,-0.9699580073065763,-2.1955134342406235,-0.9089636171166166,0.3722020872100717,7.040862157777157
2025-02-23 11:26:27.616000,-3.872805206054337,-1.8278737327656223,0.769578706469819,0.9869672787548069,-1.1701817922679725,-0.6965616117841344,-0.90710461658487,-3.953114398882802,-1.54518635924502,-0.8740362279857518,-1.3028539625296334,-1.4834366070041762,-2.414999190144884,-1.2677937780742654,-0.17027625342920033,7.073291970885721
2025-02-23 11:26:27.620000,-3.8005075147758602,-1.8494338837848487,0.6654309142815588,0.8689913934021735,-1.0561506627357908,-0.9444229249749613,-0.5330020763637051,-4.171249309279011,-1.9450689455553443,-1.3142116608206609,-1.3478916872092959,-1.9256981225624406,-2.657061814616823,-1.6529153914804127,-0.7811455315750312,7.1563401933019986
2025-02-23 11:26:27.624000,-3.7789738463383387,-1.898943055686153,0.5152000169220967,0.6973481643158365,-0.9797256269621534,-1.3060696112210575,-0.16559199039441,-4.383274835156438,-2.3685313780380066,-1.7752898148627034,-1.5314929303216935,-2.2687708802009814,-2.9052214898547697,-2.0444992770351478,-1.4182907174782777,7.297055363974014
2025-02-23 11:26:27.628000,-3.8038005355122526,-1.9675576602833507,0.32103336240735536,0.4869528976680575,-0.9465681581772005,-1.761101847105019,0.1861084568214053,-4.568440259381245,-2.7827022247868225,-2.2239216907430865,-1.8350482673411732,-2.4823639306764504,-3.1361408373014448,-2.418410155277128,-2.0317841401838326,7.492188834956592
2025-02-23 11:26:27.632000,-3.8581920058705594,-2.0374226174423544,0.09352073435139825,0.25780649671449,-0.9521433612536656,-2.278409277666204,0.5184775107165428,-4.698087408697606,-3.1500988568965176,-2.6217151512520935,-2.2351680042612934,-2.5442881927734082,-3.32038038232844,-2.746103701606354,-2.5686268260416276,7.726064827178828
2025-02-23 11:26:27.636000,-3.918057793070018,-2.0861583317755827,-0.1521157038127831,0.032049663639896586,-0.9867847521201438,-2.822399795554734,0.8304216834874838,-4.741509000867803,-3.434444273478944,-2.93040975913932,-2.7107099127272867,-2.4471954777242395,-3.429787000156467,-3.0010670297161344,-2.982363032963599,7.977667255545757
2025-02-23 11:26:27.640000,-3.961544988010159,-2.096597912047953,-0.40389262854295227,-0.17066969290185882,-1.0441747484323214,-3.3620434194150803,1.1168470017098917,-4.675361509733512,-3.6086637940622546,-3.1203829321134537,-3.2374245420771466,-2.1974361255650767,-3.446865718234549,-3.166719389565311,-3.2399715819273207,8.229005286495859
2025-02-23 11:26:27.644000,-3.973715238327788,-2.061327840504402,-0.6553920105409975,-0.3333105008547771,-1.1240889257616853,-3.8740459095585598,1.3675129546630684,-4.487043150303312,-3.6552717567834234,-3.1730458427576247,-3.7788816015250934,-1.8094499050294617,-3.3667430762797546,-3.2367111812709135,-3.319748300551469,8.466946339684194
2025-02-23 11:26:27.648000,-3.943082347005731,-1.978154729075233,-0.9001791423827733,-0.4375297952446272,-1.2265706326167252,-4.33830593683265,1.573547420295415,-4.169724857151958,-3.5592270612578405,-3.0751883036779204,-4.286512132031724,-1.303465472742105,-3.1906065399011596,-3.2076490203764814,-3.204657075613409,8.678361177048892
2025-02-23 11:26:27.652000,-3.85770148817139,-1.8446860105406744,-1.127107186111425,-0.4631081854243003,-1.3460549991950372,-4.734041997423844,1.7326898172204914,-3.718194596130892,-3.3049221099644344,-2.8151463025703602,-4.7112900350952005,-0.708524423174599,-2.9205802552792886,-3.074464727392024,-2.8817753725849404,8.846327529964984
2025-02-23 11:26:27.656000,-3.7089265379987353,-1.6603738924928064,-1.3238500631199523,-0.3947132824063138,-1.4744600311431653,-5.043645550482482,1.845616417193713,-3.1330623961732402,-2.8836805641621583,-2.3883690835709426,-5.01603931678601,-0.06408550963719127,-2.563018679675087,-2.834763989652111,-2.3505932261326796,8.952800558801117
2025-02-23 11:26:27.660000,-3.5001052281397107,-1.433365421902239,-1.4848267132916433,-0.23114424434086467,-1.6108446083312717,-5.260852041980104,1.9071882384738295,-2.4294625614579615,-2.3047801976515423,-1.807243373569049,-5.180307218012763,0.5829184862286632,-2.135031198461311,-2.49664239537173,-1.6321876437293037,8.985104793307146
2025-02-23 11:26:27.664000,-3.2492550090057075,-1.18260596771583,-1.6135475119747422,0.01173474910172859,-1.7659884120715503,-5.393697268597727,1.903243949474845,-1.6398639292723471,-1.5987746828808915,-1.1039925358737988,-5.200500375350312,1.1821578958405357,-1.6643272141649212,-2.0803977790510904,-0.770179260569728,8.940290457580039
2025-02-23 11:26:27.668000,-2.9811297543006967,-0.9318410574842806,-1.7165254670679915,0.3071500716645694,-1.956035782896809,-5.458586336799207,1.8172902088618335,-0.8069418594399825,-0.8103089124335728,-0.32349488053669223,-5.088254081307263,1.6838276041981617,-1.1809998949113716,-1.6127041706061207,0.17706695557051735,8.82408069912028
2025-02-23 11:26:27.672000,-2.717300867725674,-0.7029430826439202,-1.7973670492797404,0.6255742981298845,-2.1932259525008084,-5.472303028771894,1.6391938234137222,0.02544840031510557,0.011083300357828677,0.48543488020088266,-4.86597254271195,2.0429206567025613,-0.710511825184555,-1.12149730605868,1.144755644053373,8.647139922796644
2025-02-23 11:26:27.676000,-2.474333259206754,-0.51661534601366,-1.8592387080983679,0.9367023253022816,-2.4840647056909506,-5.449921163720729,1.3657316010941427,0.8139762279131764,0.813819196385479,1.2721409893336377,-4.55961393332592,2.222086334922353,-0.2750833448980191,-0.6378032316529658,2.0648020840162085,8.42329793144201
2025-02-23 11:26:27.680000,-2.2686670648327776,-0.39797137049607695,-1.9123097889883367,1.2066522084866844,-2.8340124103241098,-5.40774151618889,0.9941052686762797,1.5122641049665837,1.5432936431767204,1.982230156496461,-4.191658013472689,2.1919167749811943,0.10094739685088487,-0.19991385254290053,2.868240694409242,8.170303707255949
2025-02-23 11:26:27.684000,-2.1181006221879555,-0.37635598111782903,-1.9754017862524158,1.3994835815172448,-3.2490133885957393,-5.3632240868732755,0.5194541452083002,2.072212735641424,2.1463183340629715,2.56072212508947,-3.7771204981339235,1.9313805689058565,0.3919612263172806,0.14967683420775374,3.4936711535570555,7.9102827778676
2025-02-23 11:26:27.688000,-2.0351105719650087,-0.4753952783155665,-2.067729529217198,1.4864033347270944,-3.729432666557229,-5.328142094649396,-0.058467054016911116,2.4540702379837125,2.582777721184037,2.962741541424666,-3.323494498452456,1.4314534471840192,0.5801192861749641,0.37580763896630476,3.8992519719584062,7.666942315356972
2025-02-23 11:26:27.692000,-2.019702853261873,-0.7026410423835636,-2.1992680947504946,1.4542221580848305,-4.264165782798715,-5.302171001232371,-0.7282346602557375,2.6359912633440135,2.8341171530065217,3.162635415106608,-2.8334256080254354,0.6997998590024701,0.6622970960217321,0.4599083846443498,4.068005953536631,7.460478378284899
2025-02-23 11:26:27.696000,-2.061375209775977,-1.048914068278036,-2.3696893344293675,1.3044180278109887,-4.833874537961805,-5.275299672358396,-1.4692076367018216,2.613154576406202,2.8999316758736855,3.152792811241175,-2.307155217616771,-0.23810745027566363,0.6463811877884963,0.3981141591426943,4.0024518438094825,7.304980509637635
2025-02-23 11:26:27.700000,-2.1480414688684295,-1.495518376825955,-2.574586476098432,1.0455638885931882,-5.4200696845289125,-5.236306824118886,-2.2604573121890668,2.389849020797603,2.787963074657411,2.9360448655344116,-1.7439392947511305,-1.3419749781099979,0.5423807070490005,0.19338079177809964,3.7165996327944204,7.210313012563324
2025-02-23 11:26:27.704000,-2.270899455514908,-2.0195655673731947,-2.809295345012558,0.6891933224754541,-6.008655416059709,-5.1773427382469865,-3.0847691154033985,1.9762617954895154,2.5103050970468734,2.522760172701093,-1.144296359151421,-2.560003715219824,0.3597329294412192,-0.1466481345380596,3.234575479936298,7.185454053876074
2025-02-23 11:26:27.708000,-2.420041265046972,-2.5926051079718224,-3.0651900333096584,0.2539960156356002,-6.583859336737574,-5.090881269739621,-3.9230653040071384,1.3943725731950922,2.090385822513673,1.936384563458793,-0.5108304364196029,-3.8285747065172924,0.11374850088718994,-0.6033712316566185,2.5953294057244283,7.238546278386495
2025-02-23 11:26:27.712000,-2.5778370656364533,-3.1780550562819925,-3.32439610054082,-0.22815454728968046,-7.121484073560877,-4.965791658674057,-4.747503155480525,0.6841387391071266,1.5704068125043507,1.2184626089151063,0.154273283402857,-5.07127208435394,-0.16777846977601438,-1.1425829816187834,1.8539573929803899,7.371368195941191
